Symbol,Date,Open,High,Low,Close,Volume
MSFT,09/11/2024 00:00:00,415.5,423.989990234375,409.5799865722656,423.0400085449219,19266900
MSFT,09/10/2024 00:00:00,408.2000122070313,416.3299865722656,407.7000122070313,414.2000122070313,19594300
MSFT,09/09/2024 00:00:00,407.239990234375,408.6499938964844,402.1499938964844,405.7200012207031,15295100
MSFT,09/06/2024 00:00:00,409.05999755859375,410.6499938964844,400.7999877929687,401.7000122070313,19609500
MSFT,09/05/2024 00:00:00,407.6199951171875,413.1000061035156,406.1300048828125,408.3900146484375,14195500
MSFT,09/04/2024 00:00:00,405.9100036621094,411.239990234375,404.3699951171875,408.8999938964844,15135800
MSFT,09/03/2024 00:00:00,417.9100036621094,419.8800048828125,407.0299987792969,409.44000244140625,20313600
MSFT,08/30/2024 00:00:00,415.6000061035156,417.489990234375,412.1300048828125,417.1400146484375,24308300
MSFT,08/29/2024 00:00:00,414.94000244140625,422.0499877929687,410.6000061035156,413.1199951171875,17045200
MSFT,08/28/2024 00:00:00,414.8800048828125,415,407.30999755859375,410.6000061035156,14882700
MSFT,08/27/2024 00:00:00,412.8599853515625,414.3599853515625,410.25,413.8399963378906,13492900
MSFT,08/26/2024 00:00:00,416.3699951171875,417.2799987792969,411.3399963378906,413.489990234375,13152800
MSFT,08/23/2024 00:00:00,416.9800109863281,419.260009765625,412.0899963378906,416.7900085449219,18493800
MSFT,08/22/2024 00:00:00,424.3599853515625,426.7900085449219,414.6099853515625,415.5499877929687,19361900
MSFT,08/21/2024 00:00:00,424.0799865722656,426.3999938964844,421.7200012207031,424.1400146484375,16067300
MSFT,08/20/2024 00:00:00,421.7000122070313,425.8599853515625,421.6400146484375,424.7999877929687,16387600
MSFT,08/19/2024 00:00:00,418.9599914550781,421.75,416.4599914550781,421.5299987792969,15234000
MSFT,08/16/2024 00:00:00,420.6000061035156,421.3399963378906,417.2999877929687,418.4700012207031,22775600
MSFT,08/15/2024 00:00:00,419.7999877929687,421.1099853515625,417.6600036621094,421.0299987792969,20752100
MSFT,08/14/2024 00:00:00,414.7999877929687,417.7200012207031,412.4500122070313,416.8599853515625,18267000
MSFT,08/13/2024 00:00:00,409.5899963378906,414.9500122070313,409.5700073242187,414.010009765625,19414300
MSFT,08/12/2024 00:00:00,407.05999755859375,408.760009765625,404.239990234375,406.80999755859375,16762900
MSFT,08/09/2024 00:00:00,404.0299987792969,408.0499877929687,402.260009765625,406.0199890136719,19276700
MSFT,08/08/2024 00:00:00,402.44000244140625,405.8599853515625,399.94000244140625,402.69000244140625,20203000
MSFT,08/07/2024 00:00:00,408.6400146484375,410.0799865722656,397.4700012207031,398.4299926757813,20650900
MSFT,08/06/2024 00:00:00,400,405.6700134277344,398.5,399.6099853515625,24946500
MSFT,08/05/2024 00:00:00,389.1700134277344,401.0400085449219,385.5799865722656,395.1499938964844,40709200
MSFT,08/02/2024 00:00:00,412.489990234375,415,404.3399963378906,408.489990234375,29437900
MSFT,08/01/2024 00:00:00,420.7900085449219,427.4599914550781,413.0899963378906,417.1099853515625,30296400
MSFT,07/31/2024 00:00:00,420.5,421.7799987792969,412.2099914550781,418.3500061035156,42891400
MSFT,07/30/2024 00:00:00,427.7200012207031,429.0499877929687,417.3599853515625,422.9200134277344,32687600
MSFT,07/29/2024 00:00:00,431.5799865722656,432.1499938964844,424.7000122070313,426.7300109863281,15125800
MSFT,07/26/2024 00:00:00,418.2000122070313,428.9200134277344,417.2699890136719,425.2699890136719,23583800
MSFT,07/25/2024 00:00:00,428.7999877929687,429.7999877929687,417.510009765625,418.3999938964844,29943800
MSFT,07/24/2024 00:00:00,440.4500122070313,441.4800109863281,427.5899963378906,428.8999938964844,26805800
MSFT,07/23/2024 00:00:00,443.8999938964844,448.3900146484375,443.1000061035156,444.8500061035156,13107100
MSFT,07/22/2024 00:00:00,441.7900085449219,444.6000061035156,438.9100036621094,442.94000244140625,15808800
MSFT,07/19/2024 00:00:00,433.1000061035156,441.1400146484375,432,437.1099853515625,20940400
MSFT,07/18/2024 00:00:00,444.3399963378906,444.6499938964844,434.3999938964844,440.3699951171875,20794800
MSFT,07/17/2024 00:00:00,442.5899963378906,444.8500061035156,439.1799926757813,443.5199890136719,21778000
MSFT,07/16/2024 00:00:00,454.2200012207031,454.2999877929687,446.6600036621094,449.5199890136719,17175700
MSFT,07/15/2024 00:00:00,453.2999877929687,457.260009765625,451.4299926757813,453.9599914550781,14429400
MSFT,07/12/2024 00:00:00,454.3299865722656,456.3599853515625,450.6499938964844,453.5499877929687,16324300
MSFT,07/11/2024 00:00:00,462.9800109863281,464.7799987792969,451.5499877929687,454.7000122070313,23111200
MSFT,07/10/2024 00:00:00,461.2200012207031,466.4599914550781,458.8599853515625,466.25,18196100
MSFT,07/09/2024 00:00:00,467,467.3299865722656,458,459.5400085449219,17207200
MSFT,07/08/2024 00:00:00,466.5499877929687,467.7000122070313,464.4599914550781,466.239990234375,12962300
MSFT,07/05/2024 00:00:00,459.6099853515625,468.3500061035156,458.9700012207031,467.55999755859375,16000300
MSFT,07/03/2024 00:00:00,458.19000244140625,461.0199890136719,457.8800048828125,460.7699890136719,9932800
MSFT,07/02/2024 00:00:00,453.2000122070313,459.5899963378906,453.1099853515625,459.2799987792969,13979800
MSFT,07/01/2024 00:00:00,448.6600036621094,457.3699951171875,445.6600036621094,456.7300109863281,17662800
MSFT,06/28/2024 00:00:00,453.0700073242187,455.3800048828125,446.4100036621094,446.9500122070313,28362300
MSFT,06/27/2024 00:00:00,452.1799926757813,456.1700134277344,451.7699890136719,452.8500061035156,14806300
MSFT,06/26/2024 00:00:00,449,453.6000061035156,448.19000244140625,452.1600036621094,16507000
MSFT,06/25/2024 00:00:00,448.25,451.4200134277344,446.75,450.9500122070313,16747500
MSFT,06/24/2024 00:00:00,449.7999877929687,452.75,446.4100036621094,447.6700134277344,15913700
MSFT,06/21/2024 00:00:00,447.3800048828125,450.5799865722656,446.510009765625,449.7799987792969,34486200
MSFT,06/20/2024 00:00:00,446.2999877929687,446.5299987792969,441.2699890136719,445.7000122070313,19877400
MSFT,06/18/2024 00:00:00,449.7099914550781,450.1400146484375,444.8900146484375,446.3399963378906,17112500
MSFT,06/17/2024 00:00:00,442.5899963378906,450.94000244140625,440.7200012207031,448.3699951171875,20790000
MSFT,06/14/2024 00:00:00,438.2799987792969,443.1400146484375,436.7200012207031,442.5700073242187,13582000
MSFT,06/13/2024 00:00:00,440.8500061035156,443.3900146484375,439.3699951171875,441.5799865722656,15960600
MSFT,06/12/2024 00:00:00,435.3200073242187,443.3999938964844,433.25,441.05999755859375,22366200
MSFT,06/11/2024 00:00:00,425.4800109863281,432.8200073242187,425.25,432.6799926757813,14551100
MSFT,06/10/2024 00:00:00,424.7000122070313,428.0799865722656,423.8900146484375,427.8699951171875,14003000
MSFT,06/07/2024 00:00:00,426.2000122070313,426.2799987792969,423,423.8500061035156,13621700
MSFT,06/06/2024 00:00:00,424.010009765625,425.30999755859375,420.5799865722656,424.5199890136719,14861300
MSFT,06/05/2024 00:00:00,417.80999755859375,424.0799865722656,416.2999877929687,424.010009765625,16988000
MSFT,06/04/2024 00:00:00,412.4299926757813,416.44000244140625,409.6799926757813,416.0700073242187,14348900
MSFT,06/03/2024 00:00:00,415.5299987792969,416.4299926757813,408.9200134277344,413.5199890136719,17484700
MSFT,05/31/2024 00:00:00,416.75,416.75,404.510009765625,415.1300048828125,47995300
MSFT,05/30/2024 00:00:00,424.2999877929687,424.2999877929687,414.239990234375,414.6700134277344,28424800
MSFT,05/29/2024 00:00:00,425.69000244140625,430.94000244140625,425.69000244140625,429.1700134277344,15517100
MSFT,05/28/2024 00:00:00,429.6300048828125,430.8200073242187,426.6000061035156,430.3200073242187,15718000
MSFT,05/24/2024 00:00:00,427.19000244140625,431.05999755859375,424.4100036621094,430.1600036621094,11845800
MSFT,05/23/2024 00:00:00,432.9700012207031,433.6000061035156,425.4200134277344,427,17211700
MSFT,05/22/2024 00:00:00,430.0899963378906,432.4100036621094,427.1300048828125,430.5199890136719,18073700
MSFT,05/21/2024 00:00:00,426.8299865722656,432.9700012207031,424.8500061035156,429.0400085449219,21453300
MSFT,05/20/2024 00:00:00,420.2099914550781,426.7699890136719,419.989990234375,425.3399963378906,16272100
MSFT,05/17/2024 00:00:00,422.5400085449219,422.9200134277344,418.0299987792969,420.2099914550781,15352200
MSFT,05/16/2024 00:00:00,421.7999877929687,425.4200134277344,420.3500061035156,420.989990234375,17530100
MSFT,05/15/2024 00:00:00,417.8999938964844,423.80999755859375,417.2699890136719,423.0799865722656,22239500
MSFT,05/14/2024 00:00:00,412.0199890136719,417.489990234375,411.5499877929687,416.55999755859375,15109300
MSFT,05/13/2024 00:00:00,418.010009765625,418.3500061035156,410.8200073242187,413.7200012207031,15440200
MSFT,05/10/2024 00:00:00,412.94000244140625,415.3800048828125,411.7999877929687,414.739990234375,13402300
MSFT,05/09/2024 00:00:00,410.5700073242187,412.7200012207031,409.1000061035156,412.3200073242187,14689700
MSFT,05/08/2024 00:00:00,408.1700134277344,412.2300109863281,406.7099914550781,410.5400085449219,11792300
MSFT,05/07/2024 00:00:00,414.6600036621094,414.6700134277344,409.0899963378906,409.3399963378906,20018200
MSFT,05/06/2024 00:00:00,408.760009765625,413.9299926757813,406.3699951171875,413.5400085449219,16996600
MSFT,05/03/2024 00:00:00,402.2799987792969,407.1499938964844,401.8599853515625,406.6600036621094,17446700
MSFT,05/02/2024 00:00:00,397.6600036621094,399.9299926757813,394.6499938964844,397.8399963378906,17709400
MSFT,05/01/2024 00:00:00,392.6099853515625,401.7200012207031,390.30999755859375,394.94000244140625,23562500
MSFT,04/30/2024 00:00:00,401.489990234375,402.1600036621094,389.1700134277344,389.3299865722656,28781400
MSFT,04/29/2024 00:00:00,405.25,406.3200073242187,399.19000244140625,402.25,19582100
MSFT,04/26/2024 00:00:00,412.1700134277344,413,405.760009765625,406.3200073242187,29694700
MSFT,04/25/2024 00:00:00,394.0299987792969,399.8900146484375,388.0299987792969,399.0400085449219,40586500
MSFT,04/24/2024 00:00:00,409.55999755859375,412.4700012207031,406.7799987792969,409.05999755859375,15065300
MSFT,04/23/2024 00:00:00,404.239990234375,408.2000122070313,403.05999755859375,407.5700073242187,15734500
MSFT,04/22/2024 00:00:00,400.0799865722656,402.8500061035156,395.75,400.9599914550781,20286900
MSFT,04/19/2024 00:00:00,404.0299987792969,405.4800109863281,397.7699890136719,399.1199951171875,30276500
MSFT,04/18/2024 00:00:00,410.6300048828125,411.8900146484375,403.9500122070313,404.2699890136719,21029900
MSFT,04/17/2024 00:00:00,417.25,418.8800048828125,410.3299865722656,411.8399963378906,15855500
MSFT,04/16/2024 00:00:00,414.5700073242187,418.3999938964844,413.7300109863281,414.5799865722656,16765600
MSFT,04/15/2024 00:00:00,426.6000061035156,426.8200073242187,413.4299926757813,413.6400146484375,20273500
MSFT,04/12/2024 00:00:00,424.0499877929687,425.1799926757813,419.7699890136719,421.8999938964844,19232100
MSFT,04/11/2024 00:00:00,425.8200073242187,429.3699951171875,422.3599853515625,427.9299926757813,17966400
MSFT,04/10/2024 00:00:00,422.19000244140625,424.0299987792969,419.7000122070313,423.260009765625,16216600
MSFT,04/09/2024 00:00:00,426.44000244140625,427.739990234375,421.6199951171875,426.2799987792969,12512300
MSFT,04/08/2024 00:00:00,425.1700134277344,427.2799987792969,423.2999877929687,424.5899963378906,14272400
MSFT,04/05/2024 00:00:00,420.010009765625,426.510009765625,418.3200073242187,425.5199890136719,16544300
MSFT,04/04/2024 00:00:00,424.989990234375,428.6700134277344,417.5700073242187,417.8800048828125,19370900
MSFT,04/03/2024 00:00:00,419.7300109863281,423.260009765625,419.0899963378906,420.4500122070313,16502300
MSFT,04/02/2024 00:00:00,420.1099853515625,422.3800048828125,417.8399963378906,421.44000244140625,17912000
MSFT,04/01/2024 00:00:00,423.9500122070313,427.8900146484375,422.2200012207031,424.5700073242187,16316000
MSFT,03/28/2024 00:00:00,420.9599914550781,421.8699951171875,419.1199951171875,420.7200012207031,21871200
MSFT,03/27/2024 00:00:00,424.44000244140625,424.4500122070313,419.010009765625,421.4299926757813,16705000
MSFT,03/26/2024 00:00:00,425.6099853515625,425.989990234375,421.3500061035156,421.6499938964844,16725600
MSFT,03/25/2024 00:00:00,425.239990234375,427.4100036621094,421.6099853515625,422.8599853515625,18060500
MSFT,03/22/2024 00:00:00,429.7000122070313,429.8599853515625,426.0700073242187,428.739990234375,17636500
MSFT,03/21/2024 00:00:00,429.8299865722656,430.8200073242187,427.1600036621094,429.3699951171875,21296200
MSFT,03/20/2024 00:00:00,422,425.9599914550781,420.6600036621094,425.2300109863281,17860100
MSFT,03/19/2024 00:00:00,417.8299865722656,421.6700134277344,415.5499877929687,421.4100036621094,19837900
MSFT,03/18/2024 00:00:00,414.25,420.7300109863281,413.7799987792969,417.3200073242187,20106000
MSFT,03/15/2024 00:00:00,419.2900085449219,422.6000061035156,412.7900085449219,416.4200134277344,45049800
MSFT,03/14/2024 00:00:00,420.239990234375,427.8200073242187,417.989990234375,425.2200012207031,34157300
MSFT,03/13/2024 00:00:00,418.1000061035156,418.1799926757813,411.4500122070313,415.1000061035156,17115900
MSFT,03/12/2024 00:00:00,407.6199951171875,415.5700073242187,406.7900085449219,415.2799987792969,22457000
MSFT,03/11/2024 00:00:00,403.760009765625,405.6799926757813,401.260009765625,404.5199890136719,16120800
MSFT,03/08/2024 00:00:00,407.9599914550781,410.4200134277344,404.3299865722656,406.2200012207031,17971700
MSFT,03/07/2024 00:00:00,406.1199951171875,409.7799987792969,402.239990234375,409.1400146484375,18718500
MSFT,03/06/2024 00:00:00,402.9700012207031,405.1600036621094,398.3900146484375,402.0899963378906,22344100
MSFT,03/05/2024 00:00:00,413.9599914550781,414.25,400.6400146484375,402.6499938964844,26919200
MSFT,03/04/2024 00:00:00,413.44000244140625,417.3500061035156,412.3200073242187,414.9200134277344,17596000
MSFT,03/01/2024 00:00:00,411.2699890136719,415.8699951171875,410.8800048828125,415.5,17800300
MSFT,02/29/2024 00:00:00,408.6400146484375,414.2000122070313,405.9200134277344,413.6400146484375,31947300
MSFT,02/28/2024 00:00:00,408.1799926757813,409.2999877929687,405.3200073242187,407.7200012207031,13183100
MSFT,02/27/2024 00:00:00,407.989990234375,408.3200073242187,403.8500061035156,407.4800109863281,14835800
MSFT,02/26/2024 00:00:00,411.4599914550781,412.1600036621094,407.3599853515625,407.5400085449219,16193500
MSFT,02/23/2024 00:00:00,415.6700134277344,415.8599853515625,408.9700012207031,410.3399963378906,16295900
